15301	41.1820634	-8.6858938
15302	41.1804226	-8.6837374
15303	41.1804748	-8.6824876
15304	41.1427272	-8.6065674
15305	41.143301	-8.6080191
15306	41.1515359	-8.6069361
15307	41.1515061	-8.6068336
15308	41.1515782	-8.6070886
15309	41.1516049	-8.6071817
15310	41.1533416	-8.6053689
15311	41.153264	-8.60537
15312	41.1533406	-8.6053052
15313	41.1534376	-8.6051783
15314	41.1398604	-8.5443192
15315	41.1404156	-8.544057
15316	41.1547168	-8.5386538
15317	41.1554171	-8.5387566
15318	41.1545529	-8.5380363
15319	41.1465351	-8.5879169
15320	41.1811704	-8.6700698
15321	41.1811599	-8.670067
15322	41.1828042	-8.6678381
15323	41.1817078	-8.670517
15324	41.1857485	-8.6738208
15325	41.1846945	-8.6743705
15326	41.1856271	-8.6726875
15327	41.1860517	-8.6718785
15328	41.1871003	-8.6811997
15329	41.1884001	-8.6818764
15330	41.1883857	-8.681001
15331	41.1871299	-8.6803503
15332	41.1870382	-8.6852396
15333	41.1868679	-8.679444
15334	41.187274	-8.6793368
15335	41.1846293	-8.6776436
15336	41.1851077	-8.6762023
15337	41.120897	-8.6169997
15338	41.1199727	-8.6152929
15339	41.1683124	-8.6852552
15340	41.1674055	-8.6853297
15341	41.1681335	-8.6861606
15342	41.1675319	-8.686086
15343	41.1685061	-8.6871376
15344	41.1676913	-8.6870395
15345	41.1644349	-8.6612083
15346	41.1638458	-8.6613786
15347	41.1637277	-8.660873
15348	41.1140177	-8.6119779
15349	41.113358	-8.6115987
15350	41.1138607	-8.6123389
15351	41.1132305	-8.6119916
15352	41.1245494	-8.6338724
15353	41.1250647	-8.6314482
15354	41.1261032	-8.6337716
15355	41.1051267	-8.6430097
15356	41.1052226	-8.6432541
15357	41.1460266	-8.5956853
15358	41.1462734	-8.5956824
15359	41.1458876	-8.5957473
15360	41.1479083	-8.5977421
15361	41.1478343	-8.5979585
15362	41.1457468	-8.5961423
15363	41.1470411	-8.5895495
15364	41.1472871	-8.5908542
15365	41.1052233	-8.6442098
15366	41.1072431	-8.6432072
15367	41.104611	-8.6608993
15368	41.1548256	-8.524859
15369	41.1550922	-8.5250445
15370	41.1883682	-8.6481322
15371	41.1356606	-8.6105256
15372	41.1358041	-8.6111779
15373	41.1364458	-8.6114685
15374	41.1360013	-8.6109023
15375	41.1280415	-8.6024582
15376	41.1308424	-8.6040468
15377	41.1301554	-8.6028905
15378	41.1227026	-8.6027572
15379	41.1226963	-8.6000989
15380	41.1219956	-8.599589
15381	41.1205215	-8.6040591
15382	41.1210162	-8.6033135
15383	41.1230039	-8.60334
15384	41.1192895	-8.5982698
15385	41.1240897	-8.6157896
15386	41.1252607	-8.6042567
15387	41.1252675	-8.6041304
15388	41.1226005	-8.5907846
15389	41.1226885	-8.5916839
15390	41.1250805	-8.5987064
15391	41.12535	-8.6031376
15392	41.1526395	-8.6324411
15393	41.1527199	-8.6323916
15394	41.155675	-8.6306305
15395	41.1491394	-8.6378885
15396	41.1498853	-8.6385542
15397	41.1440067	-8.6099076
15398	41.1512449	-8.6288925
15399	41.1486248	-8.6255146
15400	41.1534471	-8.6063791
15401	41.1532747	-8.6063287
15402	41.1534391	-8.6053677
15403	41.153538	-8.6054379
15404	41.1603588	-8.5940127
15405	41.1605816	-8.5941358
15406	41.1677504	-8.5878277
15407	41.1685722	-8.5875808
15408	41.1755536	-8.622424
15409	41.1183069	-8.6294863
15410	41.1184949	-8.6283909
15411	41.1714827	-8.6422212
15412	41.170725	-8.642288
15413	41.2009847	-8.6137402
15414	41.1973505	-8.6280078
15415	41.161499	-8.6206761
15416	41.1609076	-8.6188128
15417	41.1606743	-8.6116018
15418	41.1591733	-8.6140178
15419	41.1882717	-8.5806066
15420	41.1874882	-8.578717
15421	41.1826289	-8.5827409
15422	41.1829674	-8.5840405
15423	41.1813557	-8.5815089
15424	41.1812591	-8.5818312
15425	41.1460753	-8.6106065
15426	41.1454169	-8.6156895
15427	41.1822401	-8.6185777
15428	41.1796201	-8.6336058
15429	41.1796554	-8.5730919
15430	41.1793989	-8.5720987
15431	41.1846323	-8.6066461
15432	41.1848572	-8.6069096
15433	41.1819075	-8.6372629
15434	41.1816946	-8.6372632
15435	41.1847158	-8.6071917
15436	41.1824621	-8.63827
15437	41.1754203	-8.6609065
15438	41.1810274	-8.5684224
15439	41.1817528	-8.6369926
15440	41.1804495	-8.5684195
15441	41.1806755	-8.5686314
15442	41.1767943	-8.6616781
15443	41.1807338	-8.5795904
15444	41.1806956	-8.5683896
15445	41.184012	-8.6038949
15446	41.1840747	-8.6049157
15447	41.1794443	-8.5733318
15448	41.1757482	-8.670677
15449	41.1806622	-8.568558
15450	41.1766565	-8.6620113
15451	41.1807467	-8.584995
15452	41.1842538	-8.6420501
15453	41.1844316	-8.6101139
15454	41.1842187	-8.6055783
15455	41.1842803	-8.6049919
15456	41.1818031	-8.5958042
15457	41.1819142	-8.5957492
15458	41.1810619	-8.6361169
15459	41.1811089	-8.6361128
15460	41.1813222	-8.6361936
15461	41.1937725	-8.6882687
15462	41.193987	-8.6888816
15463	41.1911553	-8.6930855
15464	41.1949731	-8.6896301
15465	41.2013275	-8.6930757
15466	41.1917282	-8.6932689
15467	41.193706	-8.688373
15468	41.1902161	-8.694812
15469	41.1906278	-8.6962514
15470	41.1385004	-8.522786
15471	41.1399911	-8.5235328
15472	41.1399851	-8.5233654
15473	41.1411832	-8.5239128
15474	41.1413429	-8.52376
15475	41.1409202	-8.5214306
15476	41.1409099	-8.5220504
15477	41.1388165	-8.5184269
15478	41.1387657	-8.5187527
15479	41.138651	-8.5187791
15480	41.1427734	-8.5190474
15481	41.1413139	-8.5191268
15482	41.1413285	-8.5189578
15483	41.1300046	-8.522652
15484	41.1290341	-8.5233314
15485	41.1842512	-8.6700798
15486	41.1831358	-8.6686203
15487	41.1843198	-8.6690383
15488	41.1842096	-8.6686654
15489	41.1842096	-8.6686654
15490	41.1608992	-8.6188321
15491	41.1606395	-8.6183832
15492	41.1296035	-8.6196973
15493	41.1308556	-8.617335
15494	41.1290775	-8.6206781
15495	41.1294156	-8.6200363
15496	41.1294535	-8.6200643
15497	41.1641226	-8.6632291
15498	41.1744158	-8.6754595
15499	41.1751644	-8.6754309
15500	41.1775479	-8.6757019
15501	41.1616922	-8.5342306
15502	41.1777112	-8.6418429
15503	41.177038	-8.6429214
15504	41.1757249	-8.6425048
15505	41.1565906	-8.6481965
15506	41.1562701	-8.6475041
15507	41.1570718	-8.6477511
15508	41.1569021	-8.647153
15509	41.1582065	-8.6505189
15510	41.157956	-8.650023
15511	41.1556651	-8.6550349
15512	41.1560781	-8.6550599
15513	41.1487147	-8.6562215
15514	41.1489969	-8.6582045
15515	41.1510706	-8.6701243
15516	41.1509795	-8.6700767
15517	41.1508773	-8.6697714
15518	41.1838239	-8.689068
15519	41.1837669	-8.6890007
15520	41.199761	-8.6995532
15521	41.1406665	-8.5234187
15522	41.1380758	-8.5198869
15523	41.164029	-8.5401183
15524	41.1631454	-8.5391515
15525	41.1641798	-8.5401937
15526	41.1741636	-8.5418546
15527	41.1785492	-8.5440426
15528	41.1618702	-8.6125354
15529	41.1620073	-8.6124923
15530	41.1621042	-8.6125943
15531	41.1792837	-8.648561
15532	41.1801546	-8.6482509
15533	41.1781567	-8.6509296
15534	41.1789638	-8.6506938
15535	41.1796039	-8.6514091
15536	41.1797128	-8.6500423
15537	41.1801468	-8.6504694
15538	41.1807465	-8.6451902
15539	41.1809827	-8.6437499
15540	41.1760447	-8.638084
15541	41.1758633	-8.6390997
15542	41.1860707	-8.58499
15543	41.1855403	-8.5867235
15544	41.1842848	-8.5857376
15545	41.184078	-8.5863817
15546	41.1838914	-8.587171
15547	41.1818213	-8.5867191
15548	41.1813231	-8.584466
15549	41.1845359	-8.5871988
15550	41.1878543	-8.583064
15551	41.1874382	-8.5823968
15552	41.1853388	-8.5875505
15553	41.1847557	-8.5871408
15554	41.187259	-8.5821172
15555	41.1876695	-8.5840324
15556	41.1882036	-8.583606
15557	41.185682	-8.5874863
15558	41.1890941	-8.5883955
15559	41.1888249	-8.5885345
15560	41.1905755	-8.5884396
15561	41.1854884	-8.5871421
15562	41.1861055	-8.5869618
15563	41.1864466	-8.5869586
15564	41.1880655	-8.5892615
15565	41.1878383	-8.5884413
15566	41.188092	-8.5898849
15567	41.1878158	-8.5907573
15568	41.1869712	-8.5853091
15569	41.1868158	-8.5848491
15570	41.1888958	-8.5853104
15571	41.186807	-8.5845923
15572	41.1884917	-8.5840952
15573	41.1866801	-8.5846775
15574	41.1915946	-8.5950922
15575	41.1918192	-8.5959649
15576	41.1919005	-8.5936104
15577	41.1947548	-8.5957663
15578	41.1988395	-8.595062
15579	41.1996911	-8.5942837
15580	41.1794392	-8.6101711
15581	41.1810869	-8.6110055
15582	41.1810851	-8.6114812
15583	41.1797666	-8.6101794
15584	41.1792174	-8.6097592
15585	41.179337	-8.6110535
15586	41.1796537	-8.6138923
15587	41.1793569	-8.6093863
15588	41.1813646	-8.611564
15589	41.1982889	-8.5758287
15590	41.1352295	-8.6296785
15591	41.1344969	-8.6288726
15592	41.132045	-8.6289627
15593	41.1332577	-8.6289181
15594	41.1371017	-8.6158477
15595	41.1367664	-8.6157286
15596	41.1383901	-8.6106653
15597	41.138229	-8.6103314
15598	41.1574614	-8.6490055
15599	41.1996899	-8.6335696
15600	41.1990854	-8.635939
15601	41.1986361	-8.6359678
15602	41.1975907	-8.6351616
15603	41.1974908	-8.6358052
15604	41.1986947	-8.635391
15605	41.1994767	-8.640056
15606	41.1983971	-8.6405337
15607	41.1987142	-8.6396601
15608	41.193102	-8.6408602
15609	41.1930584	-8.6425523
15610	41.1948631	-8.6432267
15611	41.1948271	-8.6440566
15612	41.1945885	-8.6432041
15613	41.1945478	-8.6440275
15614	41.1948995	-8.6422888
15615	41.1918798	-8.6421074
15616	41.1928791	-8.6416059
15617	41.1922479	-8.6418854
15618	41.1928623	-8.6421988
15619	41.1922801	-8.6432783
15620	41.1919092	-8.6421951
15621	41.1908985	-8.6416253
15622	41.1906048	-8.6432801
15623	41.188961	-8.64276
15624	41.1900524	-8.6433369
15625	41.1894214	-8.6429999
15626	41.1896474	-8.6417293
15627	41.1903299	-8.6413309
15628	41.1877579	-8.6416181
15629	41.1874622	-8.6426411
15630	41.186479	-8.6434367
15631	41.1867736	-8.6431992
15632	41.1864101	-8.6432857
15633	41.1853645	-8.6428406
15634	41.1866449	-8.6455563
15635	41.1864941	-8.6463721
15636	41.1865304	-8.6467376
15637	41.1867398	-8.6461901
15638	41.1866929	-8.6458345
15639	41.1866698	-8.6457004
15640	41.1871035	-8.6470422
15641	41.1866157	-8.6475221
15642	41.1882229	-8.6496854
15643	41.187924	-8.6492737
15644	41.1926393	-8.6469685
15645	41.1923176	-8.6458933
15646	41.196438	-8.6435189
15647	41.1953485	-8.6432259
15648	41.1866237	-8.5933397
15649	41.1891043	-8.5931119
15650	41.1862052	-8.5916514
15651	41.1905296	-8.6307157
15652	41.1914787	-8.6334148
15653	41.1994052	-8.6275915
15654	41.200652	-8.6293256
15655	41.1887148	-8.6309931
15656	41.1888419	-8.6298008
15657	41.1840068	-8.6303154
15658	41.1836601	-8.6314458
15659	41.1819341	-8.6330829
15660	41.1823483	-8.6319653
15661	41.1838259	-8.6309031
15662	41.1831755	-8.6304816
15663	41.1829165	-8.6286892
15664	41.1829678	-8.6282577
15665	41.1817769	-8.6285554
15666	41.1834802	-8.6287941
15667	41.1866945	-8.6282812
15668	41.1871586	-8.6257052
15669	41.1817353	-8.6306283
15670	41.1839105	-8.6252491
15671	41.1828469	-8.6244249
15672	41.1839379	-8.6248752
15673	41.1813876	-8.622835
15674	41.1616258	-8.6462611
15675	41.1612279	-8.6437984
15676	41.156946	-8.6486869
15677	41.1917002	-8.6555383
15678	41.1916811	-8.6566121
15679	41.1916858	-8.6564751
15680	41.1916896	-8.6561435
15681	41.1911581	-8.6529177
15682	41.1910297	-8.6550536
15683	41.1841301	-8.6572593
15684	41.1873188	-8.6602986
15685	41.1818014	-8.653002
15686	41.1819062	-8.652224
15687	41.1800461	-8.653349
15688	41.1809868	-8.6535737
15689	41.1819489	-8.6537755
15690	41.1827854	-8.6539634
15691	41.1809907	-8.653545
15692	41.1819022	-8.6537639
15693	41.1805077	-8.652667
15694	41.18059	-8.6521573
15695	41.1869043	-8.6477851
15696	41.1873875	-8.6462942
15697	41.1881544	-8.6443366
15698	41.1895092	-8.6450087
15699	41.1849477	-8.6343013
15700	41.1869194	-8.6441924
15701	41.1881299	-8.644387
15702	41.1877275	-8.6434815
15703	41.1869627	-8.6435788
15704	41.1827948	-8.6323772
15705	41.1849529	-8.6317477
15706	41.1769151	-8.6315715
15707	41.177043	-8.6323492
15708	41.1769373	-8.6310758
15709	41.1780687	-8.6316083
15710	41.1775545	-8.6317272
15711	41.1767882	-8.634896
15712	41.1767566	-8.633918
15713	41.1773276	-8.6338643
15714	41.1761711	-8.6349568
15715	41.181989	-8.6338814
15716	41.1825506	-8.6339659
15717	41.1904062	-8.6311105
15718	41.1892961	-8.6302858
15719	41.18732	-8.6323225
15720	41.1800313	-8.6338977
15721	41.1803347	-8.6341711
15722	41.1872636	-8.6309328
15723	41.185772	-8.6306534
15724	41.185196	-8.6318118
15725	41.1853295	-8.6308334
15726	41.1858659	-8.6319744
15727	41.1860287	-8.6307025
15728	41.1859317	-8.6288088
15729	41.1939577	-8.6377662
15730	41.1935842	-8.6430554
15731	41.1923045	-8.6423258
15732	41.1923346	-8.6422712
15733	41.2008729	-8.6443791
15734	41.1993625	-8.6429699
15735	41.1959841	-8.6420953
15736	41.1945019	-8.6422463
15737	41.2027861	-8.6394062
15738	41.1991778	-8.6389181
15739	41.1983127	-8.6387082
15740	41.1971019	-8.638261
15741	41.1946928	-8.6450355
15742	41.1945017	-8.644196
15743	41.1749743	-8.619497
15744	41.1776248	-8.6210022
15745	41.176172	-8.6166242
15746	41.1764064	-8.6147778
15747	41.1776578	-8.6173507
15748	41.1751075	-8.6186359
15749	41.1762748	-8.6158045
15750	41.1769968	-8.6159627
15751	41.1769629	-8.6163753
15752	41.1767757	-8.6196436
15753	41.1771363	-8.6193619
15754	41.1785596	-8.6182716
15755	41.1777353	-8.6198506
15756	41.1767101	-8.6206428
15757	41.1757252	-8.6191539
15758	41.1763661	-8.6186666
15759	41.1776239	-8.6183692
15760	41.1778247	-8.6188301
15761	41.177311	-8.6176129
15762	41.177598	-8.6182897
15763	41.177247	-8.6185566
15764	41.1769567	-8.6178905
15765	41.1754589	-8.6193579
15766	41.1753052	-8.6190125
15767	41.1760433	-8.6189096
15768	41.1758872	-8.6185696
15769	41.1774401	-8.6234473
15770	41.1786444	-8.6239014
15771	41.1483681	-8.5981558
15772	41.1484698	-8.6340083
15773	41.1484836	-8.6347038
15774	41.1482363	-8.6345464
15775	41.1605254	-8.5663177
15776	41.1599851	-8.5647618
15777	41.160331	-8.5638796
15778	41.157504	-8.5621701
15779	41.1599331	-8.5646276
15780	41.182737	-8.567286
15781	41.1824573	-8.5675498
15782	41.1822364	-8.5684769
15783	41.1816096	-8.5673318
15784	41.179275	-8.5711129
15785	41.1790135	-8.5713618
15786	41.1810579	-8.5724127
15787	41.1811212	-8.5726509
15788	41.1812105	-8.5730541
15789	41.1366602	-8.5410786
15790	41.1369186	-8.5400587
15791	41.2004869	-8.5990316
15792	41.1999846	-8.5986522
15793	41.1340302	-8.5164684
15794	41.1333386	-8.5159124
15795	41.128517	-8.5641104
15796	41.1283544	-8.5660605
15797	41.1278954	-8.5662272
15798	41.1281372	-8.5664114
15799	41.1281891	-8.566188
15800	41.1283081	-8.5665415
15801	41.1282664	-8.5662587
15802	41.1281561	-8.5664258
15803	41.1513125	-8.5227834
15804	41.1437357	-8.5323921
15805	41.1301371	-8.5153139
15806	41.1507199	-8.5164871
15807	41.1138674	-8.4967302
15808	41.1153253	-8.4970255
15809	41.1162075	-8.4985507
15810	41.1164245	-8.4976532
15811	41.1888203	-8.4861055
15812	41.1377122	-8.6292314
15813	41.1394807	-8.6503361
15814	41.1407545	-8.6507604
15815	41.1639889	-8.5650905
15816	41.1632091	-8.565317
15817	41.1748159	-8.5652637
15818	41.1746987	-8.5627541
15819	41.1768053	-8.5651207
15820	41.168116	-8.5469758
15821	41.1837005	-8.6838973
15822	41.1831511	-8.6882741
15823	41.1820771	-8.6909082
15824	41.1816214	-8.6920257
15825	41.1815901	-8.6920978
15826	41.1811879	-8.6931158
15827	41.187266	-8.6851483
15828	41.1144206	-8.4871207
15829	41.1146979	-8.486285
15830	41.1146749	-8.4863169
15831	41.1177561	-8.4841595
15832	41.1188727	-8.4838678
15833	41.1180753	-8.484197
15834	41.109468	-8.4785954
15835	41.1072283	-8.4809368
15836	41.1171193	-8.47667
15837	41.1139126	-8.4831174
15838	41.107419	-8.4910558
15839	41.1061047	-8.4902756
15840	41.1968489	-8.6386737
15841	41.2025333	-8.6389544
15842	41.1997108	-8.6386121
15843	41.1139555	-8.481629
15844	41.1138302	-8.4815335
15845	41.1139492	-8.4814932
15846	41.1130646	-8.4813178
15847	41.1131868	-8.4889966
15848	41.1097346	-8.4846846
15849	41.1110273	-8.4839503
15850	41.1151168	-8.4858407
15851	41.114336	-8.4841553
15852	41.1151447	-8.4858122
15853	41.1180553	-8.481542
15854	41.1140633	-8.4843705
15855	41.1137245	-8.4847741
15856	41.1130138	-8.4810141
15857	41.1140528	-8.4745834
15858	41.1136927	-8.4821501
15859	41.1148253	-8.4738383
15860	41.1134191	-8.4823571
15861	41.1135376	-8.4826055
15862	41.1137795	-8.483239
15863	41.1134654	-8.4843735
15864	41.1136963	-8.4843984
15865	41.1133437	-8.4852317
15866	41.1135011	-8.4853456
15867	41.113339	-8.4857036
15868	41.1136774	-8.4830392
15869	41.1132456	-8.4829662
15870	41.1130699	-8.489901
15871	41.1122266	-8.4913401
15872	41.1132555	-8.488289
15873	41.11292	-8.4882338
15874	41.1130439	-8.4874152
15875	41.0995049	-8.4937107
15876	41.1142579	-8.4926509
15877	41.1142901	-8.4920138
15878	41.1159533	-8.4826721
15879	41.1156643	-8.4827978
15880	41.1160297	-8.482665
15881	41.1161472	-8.4833031
15882	41.1166931	-8.4850074
15883	41.1163048	-8.48424
15884	41.1167703	-8.4844683
15885	41.1120994	-8.4800215
15886	41.11292	-8.479784
15887	41.1179256	-8.4817424
15888	41.1092405	-8.4866829
15889	41.1095219	-8.4853008
15890	41.1126957	-8.4874658
15891	41.1100014	-8.4885053
15892	41.1098788	-8.4882903
15893	41.1125851	-8.4872586
15894	41.112359	-8.4835975
15895	41.1125556	-8.4835035
15896	41.1391199	-8.5231492
15897	41.1767354	-8.6709357
15898	41.1778373	-8.6709579
15899	41.1783358	-8.6703986
15900	41.1778463	-8.6703772
15901	41.1791144	-8.669328
15902	41.17844	-8.6696401
15903	41.1085197	-8.5315733
15904	41.1089238	-8.5301542
15905	41.1024158	-8.6007176
15906	41.1015089	-8.6011045
15907	41.1027275	-8.6003292
15908	41.1634742	-8.5436317
15909	41.1633428	-8.5420208
15910	41.1636905	-8.5432746
15911	41.1634449	-8.5433065
15912	41.1097589	-8.4887482
15913	41.1089679	-8.4894145
15914	41.1084485	-8.4897739
15915	41.1084687	-8.4897981
15916	41.1077196	-8.4907973
15917	41.1089578	-8.4893743
15918	41.1096546	-8.4886245
15919	41.1074823	-8.490662
15920	41.1081749	-8.4887427
15921	41.1091831	-8.4916086
15922	41.1077177	-8.4909829
15923	41.1093367	-8.4926761
15924	41.1083242	-8.4886045
15925	41.108362	-8.4885808
15926	41.1098983	-8.4887377
15927	41.1095753	-8.4931724
15928	41.1186755	-8.5426036
15929	41.1160413	-8.5395767
15930	41.1159641	-8.539535
15931	41.0976919	-8.5237885
15932	41.1137167	-8.5227521
15933	41.1107429	-8.5217765
15934	41.1446799	-8.5744702
15935	41.1136704	-8.5002885
15936	41.1153305	-8.4983048
15937	41.11444	-8.4840481
15938	41.1157767	-8.4851671
15939	41.1151712	-8.4842062
15940	41.1212409	-8.6200829
15941	41.1206403	-8.6231235
15942	41.1463504	-8.6314028
15943	41.1462038	-8.6315556
15944	41.184579	-8.554077
15945	41.1842155	-8.5530373
15946	41.1989084	-8.5606918
15947	41.1462404	-8.5790474
15948	41.1458816	-8.5793263
15949	41.1997844	-8.5613313
15950	41.199683	-8.5614671
15951	41.1996385	-8.5612528
15952	41.1878158	-8.5567493
15953	41.187966	-8.5570032
15954	41.1863875	-8.5554621
15955	41.1796688	-8.573229
15956	41.1082201	-8.4886904
15957	41.1080261	-8.4883797
15958	41.1096368	-8.4885333
15959	41.1477203	-8.6339472
15960	41.1463634	-8.6318066
15961	41.1068321	-8.4793987
15962	41.109575	-8.4847691
15963	41.1180923	-8.481905
15964	41.1180905	-8.4814848
15965	41.1180501	-8.481799
15966	41.117911	-8.4817643
15967	41.1499842	-8.5986851
15968	41.1249178	-8.5987043
15969	41.1254898	-8.5851044
15970	41.1403517	-8.6016387
15971	41.1402567	-8.602419
15972	41.1041801	-8.6328814
15973	41.1408506	-8.6346493
15974	41.140821	-8.634519
15975	41.1731842	-8.5648153
15976	41.1725314	-8.5634561
15977	41.1724956	-8.5634038
15978	41.1732225	-8.5622649
15979	41.1727609	-8.5622034
15980	41.115455	-8.4858883
15981	41.1150676	-8.4861301
15982	41.1463858	-8.5358247
15983	41.1441055	-8.5324067
15984	41.1979701	-8.6849057
15985	41.1978462	-8.6837467
15986	41.1366983	-8.6181226
15987	41.1653618	-8.5352321
15988	41.1640663	-8.5305022
15989	41.1682335	-8.5341409
15990	41.1330463	-8.6162499
15991	41.1327927	-8.6157575
15992	41.1346023	-8.6195458
15993	41.1359212	-8.6227817
15994	41.1345836	-8.6216764
15995	41.1371231	-8.4936268
15996	41.13708	-8.4921741
15997	41.1351955	-8.5421568
15998	41.1345951	-8.542269
15999	41.1753552	-8.5419261
16000	41.1758623	-8.5412923
16001	41.1885232	-8.5541158
16002	41.1888131	-8.5538425
16003	41.185239	-8.5558016
16004	41.1856397	-8.5556936
16005	41.1777654	-8.5617042
16006	41.1815929	-8.5616271
16007	41.1834377	-8.5901364
16008	41.1851667	-8.5889724
16009	41.1891891	-8.5540927
16010	41.1887857	-8.554568
16011	41.1911411	-8.5257821
16012	41.1908748	-8.5257202
16013	41.19167	-8.5260611
16014	41.1918945	-8.5261611
16015	41.1894292	-8.5540608
16016	41.1900287	-8.5532616
16017	41.1807415	-8.5823903
16018	41.1806675	-8.581523
16019	41.1861672	-8.6600827
16020	41.1861694	-8.6602444
16021	41.191554	-8.5421709
16022	41.1925942	-8.5418282
16023	41.1915457	-8.5368039
16024	41.1914735	-8.5370065
16025	41.1906274	-8.5264575
16026	41.1905342	-8.5248973
16027	41.1792132	-8.6787155
16028	41.1790771	-8.6785102
16029	41.1759395	-8.6762868
16030	41.187118	-8.6702795
16031	41.1898884	-8.6680834
16032	41.1895565	-8.6748606
16033	41.1717693	-8.5961277
16034	41.1715669	-8.5956639
16035	41.1797915	-8.590173
16036	41.1798028	-8.5896092
16037	41.1798711	-8.5896466
16038	41.1802054	-8.5896143
16039	41.1830752	-8.5900442
16040	41.182012	-8.5875371
16041	41.1797937	-8.5871522
16042	41.1821734	-8.5602765
16043	41.1135329	-8.6344846
16044	41.1132097	-8.6344625
16045	41.1128823	-8.4874097
16046	41.113234	-8.4876414
16047	41.1130716	-8.4874392
16048	41.1210607	-8.6174404
16049	41.1218602	-8.6187617
16050	41.1530325	-8.6287061
16051	41.1537139	-8.6285875
16052	41.1572527	-8.6453108
16053	41.1182938	-8.614947
16054	41.1185041	-8.6149739
16055	41.1184	-8.6152174
16056	41.1292929	-8.5934727
16057	41.13007	-8.5929675
16058	41.1788808	-8.5571905
16059	41.1590332	-8.6517374
16060	41.1594119	-8.650777
16061	41.15921	-8.6512886
16062	41.1601321	-8.6519079
16063	41.1593068	-8.6506914
16064	41.1595456	-8.6508382
16065	41.1929537	-8.5766269
16066	41.1937589	-8.5756857
16067	41.1945103	-8.5757616
16068	41.1930708	-8.5765947
16069	41.1931434	-8.5771043
16070	41.1930304	-8.5771312
16071	41.1950591	-8.5773307
16072	41.1930627	-8.5758648
16073	41.192612	-8.5761207
16074	41.1935435	-8.5764952
16075	41.1937635	-8.5762042
16076	41.1935722	-8.5759244
16077	41.1938157	-8.576816
16078	41.1888104	-8.5776163
16079	41.1924027	-8.5740722
16080	41.1901321	-8.5760618
16081	41.1890996	-8.5739649
16082	41.1894105	-8.5764051
16083	41.1877279	-8.5764437
16084	41.1928388	-8.5794911
16085	41.1852931	-8.5786668
16086	41.1848013	-8.5791545
16087	41.1811776	-8.5818765
16088	41.1812047	-8.5818675
16089	41.1810372	-8.5820485
16090	41.1829952	-8.6008016
16091	41.1783147	-8.5990452
16092	41.1786047	-8.5989002
16093	41.1834646	-8.6014169
16094	41.1833917	-8.6011098
16095	41.1845218	-8.6010917
16096	41.1842266	-8.6010145
16097	41.1925866	-8.5746231
16098	41.1924536	-8.5747039
16099	41.1923627	-8.5744357
16100	41.1925353	-8.5749494
16101	41.1362999	-8.608268
16102	41.1921277	-8.5727902
16103	41.189641	-8.5707168
16104	41.1903051	-8.5712935
16105	41.1908947	-8.5702916
16106	41.19084	-8.5715349
16107	41.1940072	-8.568269
16108	41.1937711	-8.5680786
16109	41.1918739	-8.5692523
16110	41.1933979	-8.5685015
16111	41.192998	-8.5674965
16112	41.1934098	-8.5672095
16113	41.1929678	-8.5674241
16114	41.1905722	-8.5672629
16115	41.1905038	-8.5669997
16116	41.1904053	-8.5673115
16117	41.1910518	-8.5677091
16118	41.1947174	-8.5708395
16119	41.1952775	-8.5712459
16120	41.1923045	-8.5715935
16121	41.1932082	-8.5699457
16122	41.1930266	-8.5701147
16123	41.190382	-8.5804364
16124	41.1910888	-8.5773734
16125	41.1900988	-8.577769
16126	41.1913391	-8.5758579
16127	41.1915308	-8.5764427
16128	41.1918507	-8.5762536
16129	41.1914602	-8.5762335
16130	41.1910545	-8.5764735
16131	41.1906548	-8.5771588
16132	41.190566	-8.5768933
16133	41.1904581	-8.5744828
16134	41.1900027	-8.574047
16135	41.1899464	-8.5737063
16136	41.1899563	-8.5737629
16137	41.1901019	-8.5736419
16138	41.1903255	-8.575801
16139	41.189496	-8.5764534
16140	41.1898617	-8.5740188
16141	41.1899973	-8.5744847
16142	41.1509995	-8.6004606
16143	41.1535259	-8.5962469
16144	41.1537787	-8.5965383
16145	41.1629284	-8.5098264
16146	41.164566	-8.5142129
16147	41.1645139	-8.5138449
16148	41.1532835	-8.6024271
16149	41.1532621	-8.6035523
16150	41.1510417	-8.6011656
16151	41.1567511	-8.598366
16152	41.1489581	-8.601921
16153	41.1555534	-8.5899612
16154	41.1562524	-8.5899666
16155	41.2027265	-8.6309772
16156	41.197958	-8.6327873
16157	41.1979142	-8.6336501
16158	41.1961119	-8.632917
16159	41.1961199	-8.6337466
16160	41.1960613	-8.6323408
16161	41.1957682	-8.6404173
16162	41.1956515	-8.6417542
16163	41.1939473	-8.6468243
16164	41.1943635	-8.6467842
16165	41.1774151	-8.5830162
16166	41.1675221	-8.5814237
16167	41.1674777	-8.5812172
16168	41.1789877	-8.5754561
16169	41.1783958	-8.5755735
16170	41.1694391	-8.582279
16171	41.1689654	-8.5825101
16172	41.1742389	-8.5677654
16173	41.1744605	-8.5680781
16174	41.1679644	-8.5694069
16175	41.1679396	-8.5686561
16176	41.1703238	-8.5842427
16177	41.1699618	-8.5844283
16178	41.1778991	-8.5827432
16179	41.1775856	-8.5829031
16180	41.1727669	-8.568159
16181	41.1729534	-8.5676206
16182	41.1723716	-8.5678271
16183	41.1720797	-8.5679519
16184	41.1709913	-8.5791716
16185	41.1704091	-8.578585
16186	41.1676004	-8.5692317
